Iteration;y0;y1;y2;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;nds_rank
8751;0.6075662300381656;0.5710109011170617;0.5948245687900129;0.3944923203725962;0.480260615801729;0.4814007697214229;0.4755203744009237;0.4099265685604987;0.44442000260101866;0.4112057314709289;0.52466307978769;0.492624115333669;0.5193333526949325;0.4620316191804272;0.5412327805857636;4
8752;0.6323266755220674;0.5938949422836981;0.5118501864183335;0.3393552494754831;0.480053854414976;0.4806978716270776;0.4740270834643573;0.4889973569498155;0.4810185756367864;0.4535468624989106;0.52466307978769;0.49279073070407503;0.5170822798167408;0.4620316191804272;0.534104748164884;1
8753;0.6902270020392749;0.5225662762785676;0.5380893422713559;0.3540307290478357;0.4125457955084242;0.4788398304816696;0.4769835933517884;0.4857414130420728;0.6145264445148688;0.5515128654101937;0.510004128023371;0.4968997209074292;0.5143258825507013;0.5121399405277669;0.5437573258792479;6
8754;0.7010509214740985;0.5705924573817748;0.44402803033860666;0.290686036094403;0.4349165849191302;0.482461032528724;0.4739901081083772;0.43372183766414;0.5063377648889619;0.4791643670630133;0.52466307978769;0.4925405153633052;0.5161306932615976;0.5101431490111871;0.5141862705410212;0
8755;0.6251874590524253;0.5246880074364499;0.5969734232184466;0.4020275399927934;0.4445002765380123;0.4776248251803879;0.4911125509277263;0.513117510024095;0.5111978865621043;0.5583973998871076;0.5715041807473297;0.4654968588424026;0.48561332034708293;0.48051709695254496;0.4947971163291333;4
8756;0.7242934322528598;0.4462103222583755;0.5372627615737888;0.3586039883314919;0.35150758172027285;0.5399246665934769;0.4911125509277263;0.5407931313432051;0.5180020935645605;0.5209711555136439;0.5240048395294393;0.4668683292000428;0.4855989393606846;0.5039144045801309;0.5127051836330917;5
8757;0.6411201491093023;0.5353345897297266;0.5674217426595735;0.379893807404624;0.4429093636944337;0.5043154919017522;0.5188825534184444;0.4906312434605115;0.5705252027345797;0.5196270699086016;0.5238520609754809;0.4862128209061474;0.5247692312194571;0.4539091696101254;0.4793492096662244;3
8758;0.6987241609267396;0.6551758381301959;0.3488685242219759;0.2223634957130753;0.4795301215977082;0.4771806278921006;0.5967214441433153;0.4961178451693866;0.512807603843394;0.4700604045269582;0.5180917905222242;0.5758423001774062;0.5162656344508608;0.5126918120003159;0.5441084698846443;0
8759;0.7243736751257055;0.5002338766338584;0.4822391867288933;0.31904568497640196;0.3847551462456458;0.482461032528724;0.4739868435020927;0.4851048004176844;0.5063377648889619;0.4785074263870229;0.5247579698982423;0.49279073070407503;0.5143004608192053;0.4766567787815162;0.5249654289956831;0
8760;0.688699340053515;0.4930320409462334;0.5372715013649823;0.35986980791072376;0.3955382848881385;0.4777538397381004;0.5238136876599565;0.5020730325845633;0.5185192334473845;0.4961697468577852;0.5240799145562094;0.5023672563348016;0.5191153107916557;0.4858050203465884;0.5210525364546896;3
8761;0.6253150168540694;0.5246819493722381;0.5970420434903908;0.4020275399927934;0.4444327043224674;0.4885747711664113;0.4911125509277263;0.5132129432744423;0.4187303539566945;0.507963109881862;0.4973165075925374;0.4654968588424026;0.48561332034708293;0.5532592468366585;0.4947971163291333;4
8762;0.7091620705882675;0.4574386519341658;0.545029682676637;0.36507066967910384;0.3647075258829078;0.489406230267597;0.4849623757528351;0.4882020595089226;0.5118937963370344;0.4877113307648453;0.5221838674895479;0.5050509679761809;0.5213648611189223;0.5504907316470893;0.5174686724724812;0
8763;0.6548638290549229;0.5895129867826708;0.4835263586889338;0.31951522271726673;0.4665973738970208;0.4878079351274178;0.4779640035068138;0.5138875980755727;0.5225552700259973;0.4980729925707104;0.5279315956273679;0.4723084663331643;0.5428797662265796;0.5138483488111392;0.4875457627121528;2
8764;0.6595096466942989;0.4929791124807948;0.5754533232047239;0.3883204807948543;0.4086430219952975;0.5033612172065642;0.4521931725645431;0.5121612645749728;0.5264364374700604;0.4953331777647532;0.5199047168511529;0.5113619846882932;0.4855692233487415;0.4840224257774949;0.51998528835115;1
8765;0.6417666636917365;0.5051211912125143;0.5943373488654271;0.4004916929424155;0.4245060848179695;0.5047367160108538;0.4912782491223419;0.5889177945123778;0.5183198952218039;0.5106078257474818;0.5291242328994379;0.5024859066304609;0.4922738205847649;0.5130060143424413;0.4768189256887904;2
8766;0.2709046507082537;0.47774655745379;0.8550075243098667;0.6365061663581655;0.6716081646090993;0.4890947623548069;0.4861290197823496;0.4898507845631437;0.5750125116745217;0.4325655031931212;0.5242742440699688;0.4592158511882652;0.5162240546037066;0.450566747660024;0.4744043463988252;0
8767;0.6866126808838672;0.4721138945924325;0.5660823039865287;0.379893807404624;0.3834706405662127;0.5043154919017522;0.5189976629582708;0.4906312434605115;0.4480783347125905;0.5196270699086016;0.5238520609754809;0.4557363707958445;0.5246758698773479;0.4841946689677911;0.4793492096662244;1
8768;0.7003027984963365;0.4517240576955185;0.5627595671403925;0.3781217163791631;0.3647075258829078;0.4893924856864914;0.5562083549588768;0.4882200763261361;0.5111104387787387;0.4848450787227849;0.5214048436773894;0.5050509679761809;0.5213648611189223;0.4825532486943058;0.4762376644303872;0
8769;0.6576839462778359;0.536234568881962;0.5520861168427763;0.3671987434653464;0.43546290255784176;0.4891085069359126;0.4774231332323212;0.4898507845631437;0.4525656436528507;0.4354317552351815;0.5242565348111506;0.4592158511882652;0.5161306932615976;0.5496392157739376;0.5156353544409191;4
8770;0.6947960040105061;0.43156520186262215;0.5912823036197984;0.3984843866632633;0.35384496122153525;0.5028163552076024;0.4765849980989312;0.5397541053207864;0.4731395331384071;0.5197324622397177;0.5253313316487006;0.4694861053828277;0.5242347925615503;0.5592265778715504;0.5185524297437009;2
8771;0.6762204845764397;0.4979725102596764;0.5706938989856107;0.3799853657350203;0.40409040962640375;0.4833431925750544;0.5226219533385141;0.5431041693825016;0.4514310569209225;0.5282318157923943;0.5247157051636853;0.5066220273825498;0.5894376698350001;0.5127082306530429;0.5271075921985767;4
8772;0.7493620096807516;0.4644086421169832;0.6174663683665531;0.3889680107697085;0.3532010827945125;0.5028802575320024;0.4788295760621428;0.5366111587111757;0.5245856281737276;0.5084904945434509;0.5081515952737802;0.4974860475244183;0.5449742698351289;0.5073273207728287;0.7677800978068767;13
8773;0.6648796423676482;0.5544473539682738;0.5087086314982817;0.33821076318307874;0.4424993496847143;0.5047100356180956;0.4767518291016568;0.4896094378782978;0.4784795533833268;0.5070419786843777;0.5240143101775299;0.4977800174275619;0.4535783719421137;0.5054494529976391;0.486865344799761;2
8774;0.6582377591941689;0.5222699676435866;0.6447878687518689;0.41668142766669897;0.4269974790374408;0.7330582436445103;0.4815745403255532;0.5141265004657044;0.5110245168024993;0.4980066314475825;0.4584081704406571;0.5061322379529875;0.4777579086822997;0.5006130829144375;0.5436418305553471;13
8775;0.6245094754882765;0.4955087109491738;0.6117487611291084;0.41668142766669897;0.4269974790374408;0.5067168219168702;0.4815745403255532;0.5141265004657044;0.5110245168024993;0.4980066314475825;0.4584081704406571;0.5061322379529875;0.4777579086822997;0.5006130829144375;0.5436418305553471;2
8776;0.6764192742015468;0.5665422838327563;0.4800297746401777;0.3172022266183059;0.4438691347575415;0.5047100356180956;0.4712126788194767;0.4964001767562944;0.4784795533833268;0.5070419786843777;0.5239617978509867;0.4542494443442268;0.5144353419646124;0.5055113220119044;0.4866458903322062;0
8777;0.8390030738958196;0.35500151577081124;0.44080814231450827;0.2868961713622957;0.25482600732388;0.4771806278921006;0.4933333579650696;0.4898009274426067;0.512807603843394;0.4700604045269582;0.5181866806327764;0.5867124581589076;0.5144442249255219;0.5175015273386855;0.544327924352199;0
8778;0.7018904775460585;0.5227470446299255;0.5367248687590578;0.3502235115482106;0.407529323834052;0.5064222490787758;0.4750098015576597;0.5378275148658606;0.3499364314744807;0.5025513644046148;0.5241543436467525;0.4758985706527328;0.4783848414840072;0.4978439594763938;0.4804836445776007;10
8779;0.6737901304328852;0.5848687227858083;0.4833784652894065;0.31608229418691336;0.4550988526272188;0.5240337423168844;0.5973803358354531;0.4857790469863378;0.4955750154913165;0.4908238950370991;0.5228747855032602;0.465580089544548;0.5251678108626617;0.49926800387220005;0.5451923642755999;6
8780;0.7552521028185446;0.482720838630864;0.5722699575589973;0.3617364072594488;0.3620528711896105;0.5054823889461955;0.4912782491223419;0.5148418235329094;0.5262241737206054;0.4225975834450204;0.5240798383362307;0.5116389828151239;0.4922738205847649;0.5131859727225564;0.7355678111898878;14
8781;0.6500149713857416;0.5144476415087732;0.5701134650796816;0.3835338755499667;0.4262165529322357;0.4880278437809827;0.5226573400417167;0.4952968082399618;0.5185192334473845;0.5107776510516555;0.5284238626217642;0.5023672563348016;0.5191153107916557;0.5576544989384037;0.5210525364546896;1
8782;0.753025139132525;0.3188688033425504;0.5822517004558464;0.3939035404663315;0.2550027597445652;0.5056727971262736;0.4743140990279006;0.4951848925651882;0.4780098923652562;0.5050018239654741;0.5247690720079334;0.4849396467343363;0.5246713594270966;0.5048092768660878;0.5341658541003634;0
8783;0.6185068148075367;0.5349915947924039;0.5790193463080815;0.3922210417923965;0.453987946819335;0.4983868979965682;0.5232184428889898;0.4916253046216392;0.5169765753202139;0.5005248648763739;0.4979445406333824;0.4750929974994456;0.5147176911729427;0.509057173855673;0.513765136611433;0
8784;0.641190132858866;0.5385818810585971;0.5547061217536866;0.3724655313028021;0.444770278833124;0.4786774148764463;0.4775083873356841;0.4853608319989806;0.5128685782578788;0.4700604045269582;0.4987731949364512;0.4958578126257411;0.5144354020084686;0.4709505697777868;0.5336078514831402;0
8785;0.6008797156903825;0.5628734464177638;0.5863849158908471;0.39398539582825703;0.4792164294683882;0.4814007697214229;0.4738613415006821;0.5375004074045892;0.480961131580404;0.43917727160146186;0.5247884060268998;0.4927528471356883;0.5161386994630879;0.4620316191804272;0.5440494140750338;0
8786;0.6112120952848169;0.5565077335249788;0.5735181191406302;0.386152506962133;0.4701979584327904;0.4878079351274178;0.48431280324735;0.5427552051073673;0.5244732143162207;0.5044710613627486;0.5248606655175581;0.4603844599845106;0.485150332339252;0.5168994351152765;0.4765834432092226;2
8787;0.7025788822767248;0.4861480378418228;0.6249069898589072;0.4020275399927934;0.3853468755317305;0.4776248251803879;0.4912052562156355;0.26485321881659;0.518403358590112;0.5069284796537732;0.5204553819329871;0.4654968588424026;0.4969967144767332;0.4764154197921449;0.4906345081843196;17
8788;0.6448922545798964;0.5290018253381841;0.5651464824810044;0.3791064614551653;0.4373539356894714;0.480883186609908;0.4742197575681271;0.5440466413504152;0.4512300364220317;0.4995767180753199;0.5247157051636853;0.5066220273825498;0.5250953344228776;0.5127082306530429;0.5271390345029414;1
8789;0.6652181478966691;0.4890767480172177;0.5878783743162149;0.3939035404663315;0.4035977040213412;0.5081401039988541;0.4763604603640421;0.4942424205972747;0.478210912864147;0.5290381908098247;0.5247690720079334;0.4856519007475464;0.6026402938963943;0.5048092768660878;0.5145041371112009;3
8790;0.6789928749600262;0.5698441538899272;0.5608056252163189;0.35910919098493155;0.4445002765380123;0.4882276722199929;0.4911125509277263;0.5122623703162688;0.5210127935839878;0.7057399621061917;0.5204553819329871;0.4654968588424026;0.4855989393606846;0.48051709695254496;0.44002573055751054;12
8791;0.6269538511191208;0.4944405263449788;0.6075260395751944;0.4140711970178293;0.425118942985964;0.4889673366468518;0.4791101410212043;0.4956005365204234;0.476235898835468;0.5098876063861708;0.5105025606716596;0.4706313068097271;0.5058371945447213;0.5091037795022806;0.5313052063994181;0
8792;0.6306514310137753;0.5927071389259395;0.5106499201710987;0.3393552494754831;0.480260615801729;0.4821013475487366;0.4914896477494738;0.4891931355292375;0.4810185756367864;0.5178959624551103;0.5255921215406271;0.4924221715096172;0.4803073032936486;0.4620316191804272;0.5339017794832911;0
8793;0.6802772970442401;0.5675336730852771;0.4816358508945881;0.3170079901948622;0.4426351768417516;0.4871906319371583;0.47294067469043;0.5083496160349686;0.4801736139970105;0.4547721488947741;0.5104586485512203;0.4663298760981936;0.5171652644326067;0.4505198362029289;0.5315684748786907;2
8794;0.6258107912756478;0.5485630304728042;0.5640942480003017;0.3792302284227861;0.4581847714819219;0.503743068763339;0.5217718668821301;0.4890211985092724;0.4563312352433915;0.4859040639139554;0.5173247615895563;0.4943810287418869;0.4857414562861981;0.5366006986555806;0.4721041657244402;1
8795;0.590788529950333;0.6243829109023395;0.5290901926563608;0.35125638202545384;0.5175953781897971;0.4814549219353882;0.4737939750993372;0.4854122957693314;0.512807603843394;0.4700604045269582;0.5190011380349464;0.4717411600893218;0.5144354020084686;0.4387671186854529;0.5441084698846443;0
8796;0.5541649805853086;0.4370363531437895;0.7134758021212166;0.5034602322514344;0.425118942985964;0.4889673366468518;0.4791101410212043;0.48373607273945707;0.476235898835468;0.5098876063861708;0.5105025606716596;0.4706313068097271;0.4931786807737112;0.509099912799593;0.5313052063994181;0
8797;0.604284101338368;0.5679262476689333;0.5883150302171888;0.39281219703242204;0.480260615801729;0.4302509813234209;0.4739901081083772;0.495938075326156;0.480961131580404;0.4112057314709289;0.52466307978769;0.49279073070407503;0.5161386994630879;0.5100294279219895;0.5440494140750338;1
8798;0.6109165296591706;0.5554268577747843;0.5728617499365465;0.386152506962133;0.4697351517362317;0.4874932447710977;0.4831544405832885;0.5427552051073673;0.5244732143162207;0.5043748214969274;0.5246673301166194;0.4926796507981768;0.4978822287188671;0.5208530166398182;0.5307319866461552;0
8799;0.6313013526636064;0.5941828640420073;0.5115258011497119;0.3393552494754831;0.4807234224982878;0.4817121250538408;0.4752411760603481;0.4891931355292375;0.4810185756367864;0.4535468624989106;0.5248564151886286;0.4604955398904088;0.515733777566776;0.5137260203245648;0.4798003497206965;1
8800;0.7902690135502867;0.3078163861466988;0.5368312156588726;0.35925545405468484;0.2364592158195147;0.4885585380985595;0.4724329907133921;0.4892034480615362;0.514280086224142;0.5070419786843777;0.4981229390890517;0.4803346807860858;0.51499908202578;0.4616400873886645;0.4805749218269026;0
8801;0.7243736751257055;0.5002338766338584;0.4822391867288933;0.31904568497640196;0.3847551462456458;0.482461032528724;0.4739868435020927;0.4851048004176844;0.5063377648889619;0.4785074263870229;0.5247579698982423;0.49279073070407503;0.5143004608192053;0.4766567787815162;0.5249654289956831;0
8802;0.708595792530576;0.4576294608674514;0.5469554419065635;0.3662229781834076;0.3650602032542427;0.4894303161092178;0.4779168371932554;0.48853159327719803;0.4776188177243627;0.4877113307648453;0.5214256859210066;0.5050509679761809;0.5213648611189223;0.5529718979275975;0.4857738774740583;1
8803;0.8002030185018343;0.5493351806605312;0.5793840183400507;0.3426001263087776;0.3829932713070985;0.4898871426803681;0.4778242518292802;0.5113826816826951;0.510752705813993;0.5070520135316289;0.5239232463485511;0.5026670911838824;0.5143481932211375;0.14168016609064532;0.5179412453825403;22
8804;0.7142818355234402;0.4564189142690266;0.546573428078184;0.3646025026254147;0.36197965444449415;0.4887037857241238;0.5312823708948478;0.5438133066461897;0.5185192334473845;0.5220289690683447;0.5240799145562094;0.5023272283258823;0.5191153107916557;0.5578344573185187;0.5210525364546896;0
8805;0.7021326430502167;0.4144159739354129;0.5813167292119582;0.394321029512106;0.3394461178546433;0.50608919154023;0.5229722778720913;0.4951996320015151;0.5163892460826983;0.497415676413781;0.5176933958244723;0.5103725861362288;0.4955361626520666;0.5048690302195953;0.5013026731766675;0
