Iteration;y0;y1;y2;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;nds_rank
7385;0.6781031936818227;0.5303941747379817;0.5139384876326235;0.3426266179932982;0.42257296054404864;0.4778623546258785;0.5081982825774275;0.508837881178765;0.4981676362058202;0.5176781271365578;0.492179413179268;0.4821316022377982;0.4718458528581301;0.5084330378789644;0.4790621296573638;2
7386;0.8093430175528772;0.6110268749292493;0.6289209704547829;0.3534036295591142;0.41168424914856494;0.4797292531652291;0.5104878699161081;0.3407017504071096;0.5005546993615192;0.4895512160861447;0.5113687826076921;0.9076646209570838;0.4893956290675692;0.5186963474584728;0.5223162645609716;78
7387;0.825781815732277;0.7077920419990971;0.002423747335318804;0.0014187159552586093;0.4511161885239988;0.5075849355493928;0.506154398609775;0.499747287311243;0.21314427732173716;0.4970856982795097;0.43735558916416495;0.4812230814875489;0.4725093970248804;0.5086279756750566;0.5105219304925479;49
7388;0.8631759499030462;0.07849438689043194;0.5277439623345197;0.348184765495745;0.057733319729670475;0.4798927252292489;0.5060958268920589;0.5009153266634665;0.4981676362058202;0.5274218359212427;0.6087283161052419;0.4819617653415733;0.4702059314975609;0.5086012886393692;0.4785901618624208;3
7389;0.8192714820560186;0.549091847635532;0.5856328178065184;0.3411277355836018;0.3758974480917995;0.4917325997712147;0.5050493196881326;0.5090027991682275;0.4988533673979677;0.5134753233253866;0.4934557177672825;0.4965181974251445;0.2003264466050969;0.2625713945257816;0.4790535721791212;61
7390;0.6021177525649598;0.4791163983491653;0.7715979548129391;0.5008752388378627;0.427888051635301;0.4923204572980976;0.5072846640193918;0.4690796844589117;0.4982380113791375;0.5175940626044166;0.506662671185149;0.4829325823676477;0.474401987930532;0.5082396967364015;0.7954108450264341;9
7391;0.01876658421088053;0.8476863559849972;0.5335800250722671;0.3575802364164361;0.9859084350974292;0.4981572051092486;0.5083037582527596;0.5109290012935156;0.4969240666174277;0.5181369558879698;0.4816899754825856;0.5041634092768559;0.4735582090029203;0.5103520063391983;0.5111902562081697;1
7392;0.006021544479109207;0.6271217148842735;0.8257605979140666;0.5864885537331624;0.9938874442041884;0.4886857780054144;0.5073859251628896;0.4855300871622226;0.3140715430463981;0.5079493072942775;0.4821760824908155;0.5305835989431251;0.4823396327521248;0.5081236744216999;0.5161962332040034;2
7393;0.6590807523598563;0.5342966853262903;0.5339272740786463;0.3575802364164361;0.43367365171138106;0.517156325641544;0.5058973708082481;0.520283040990055;0.500279240051066;0.5189490638626625;0.4817094382980011;0.4978204908367829;0.4748789100769275;0.5151622584816977;0.5128994298615664;7
7394;0.6470420315614104;0.5345956988854679;0.5464964137635374;0.3674324160821245;0.43960023643365703;0.4975256835857303;0.5050130564968118;0.487935005371309;0.5003581547225247;0.4887076073488576;0.4921110781672756;0.5019482519901849;0.47357228349144;0.5082221892667378;0.4795205528316123;0
7395;0.8375692839502253;0.549250748986073;0.0014229155022989813;0.0009044102243376304;0.3695062441117937;0.4990097313569804;0.505083217480496;0.499919064483212;0.4992460523443096;0.5213156895209671;0.493039986448391;0.4928382949916806;0.4773040461563785;0.4934273865026796;0.4785689841380356;1
7396;0.00340561439609237;0.708545811396542;0.7105049504847444;0.5008752388378627;0.9969401205524224;0.4935113484438679;0.5073977880301134;0.4690796844589117;0.4982380113791375;0.5204459538225679;0.506662671185149;0.5305835989431251;0.474401987930532;0.5081236744216999;0.5158781215188504;16
7397;0.6789757219858636;0.5291475437448981;0.5138910652247097;0.3426266179932982;0.4214492112943274;0.4800057268265422;0.5081982825774275;0.508837881178765;0.4981676362058202;0.5176781271365578;0.4935128981157355;0.4814925188953125;0.4718458528581301;0.5080459187699724;0.4790621296573638;2
7398;0.8909002769027791;0.0486473000244233;0.4534528558847151;0.2993427081079302;0.034727913136803464;0.499480467439613;0.5049068847642444;0.502568536025803;0.5097804269384967;0.4931991960201018;0.4936068794405013;0.4938430232314132;0.4763732299178885;0.5020689844413877;0.494506039831666;0
7399;0.6288800816789684;0.459441389820818;0.6306373011104237;0.4333101325908354;0.4016752366430764;0.4947068208669447;0.5063572550786974;0.4735241108393214;0.4985304341750538;0.5134096479870484;0.5102902627709545;0.4969377757113376;0.4760260770416087;0.5086079981252422;0.4794526144514624;0
7400;0.8140213508643969;0.6569109789190709;0.0008298183271039362;0.0005050357047418043;0.4322594278078088;0.4989583200143364;0.5062082450130596;0.5054664282856743;0.5006810648744692;0.2897829566501368;0.4942490242817023;0.4823841670719782;0.4729139960099946;0.5146673395328001;0.4783356336686324;16
7401;0.8000340779605365;0.6477528053918923;0.0009222808228824981;0.0005703801162261926;0.43328430171183935;0.4945351702885221;0.5047871715595214;0.6655773608503365;0.5002133131611334;0.519202336082502;0.5175040572194086;0.4966594793260335;0.4726079705825323;0.5068944618180045;0.4791459661387843;22
7402;0.7074412150528308;0.4726759332266831;0.5277085484255997;0.35342923394114234;0.3749868266364311;0.4987343579541643;0.5056314282874703;0.51222898415786;0.4968695751789437;0.5150267870476456;0.4961562180119966;0.5008836794065511;0.4913377226313128;0.5101033301383291;0.5239608904292545;0
7403;0.6706760778742679;0.5050034722837419;0.5466433857394036;0.3674324160821245;0.4108766217164649;0.4970540213191159;0.5062196820607021;0.512321789263267;0.4990586025087895;0.5247975125868519;0.4960245327216978;0.5001162610145541;0.4748652271704606;0.5100787647904459;0.4838403207354137;0
7404;0.001909693113983739;0.8733307137307209;0.4926528808778048;0.3269737330658397;0.9986079197276788;0.4992233907263392;0.5154147119389674;0.4992676036189124;0.50013011915739;0.4889783231294066;0.5125725391363715;0.5325238732354383;0.4725859874350855;0.5081424137464097;0.5176328781514806;0
7405;0.6006831986673106;0.3747104332192889;0.7102424158321401;0.5010179360691644;0.35506896535440075;0.5325562664851778;0.5062031294796113;0.5081167190952155;0.5004159525207019;0.5175737519546719;0.481413218235365;0.4968984086894215;0.4745487058353832;0.5085245982708384;0.5168355311941356;1
7406;0.8182390622249874;0.5819311272625888;0.0022375902687966093;0.0014187159552586093;0.3935601630148381;0.5483047431657607;0.5049934426714975;0.5073637066647778;0.5007681969027861;0.4886129177185422;0.5172343201440075;0.4998645211225971;0.4728112590864989;0.5086951708470858;0.4795288158971103;8
7407;0.6988548101419674;0.4657663761679146;0.5468378057211164;0.3674324160821245;0.37424778283100896;0.5071608117588086;0.5056999418215473;0.4875211183977015;0.4991687490859456;0.520105035677899;0.4921110781672756;0.5019482519901849;0.47357228349144;0.5183997670060497;0.4791626361025098;4
7408;0.6874012682855194;0.5187379987515103;0.5340781828541352;0.3534036295591142;0.4115503568996172;0.4971416943801783;0.6125947120868697;0.5077303663259345;0.5002041240626959;0.5148488187167777;0.4960309160039654;0.5035404593067347;0.4913377226313128;0.5101033301383291;0.5128145613793782;34
7409;0.6585642633257295;0.5338779834025074;0.5335088616442132;0.3575802364164361;0.43367365171138106;0.4794079953449574;0.5062135737534446;0.5089868920914673;0.500279240051066;0.491016740682372;0.4819243460816385;0.5007713000217018;0.519134818141571;0.5151622584816977;0.5115410360818984;2
7410;0.7138395209589098;0.5389249332271138;0.4502664964530781;0.2969021034179231;0.41168424914856494;0.4987145047761158;0.5103079390002601;0.4999212302877172;0.4971021382015378;0.4895512160861447;0.513608452696939;0.5258132543252478;0.4893956290675692;0.5084515745471315;0.5105644139535896;0
7411;0.8511816926283401;0.5819403762849361;0.6664949774590885;0.36531488909110144;0.3817760071187452;0.2363536854684823;0.5060333430856743;0.4997382863962288;0.4986657375491471;0.5100957681522029;0.4900897322159062;0.6638715223108793;0.8612324224746668;0.5081860474666721;0.4755724545658008;76
7412;0.6955087254807923;0.5443595462124333;0.4984856103171329;0.3271164301577392;0.4227723734053873;0.4992233907263392;0.3873923468702598;0.4993518165379698;0.5086865573326049;0.4889783231294066;0.5125725391363715;0.4988386829817346;0.4725859874350855;0.5085473287576596;0.5176328781514806;27
7413;0.6732210496724104;0.5236058679355581;0.5241393226543419;0.35081282967535593;0.4208269626370447;0.4970172841026561;0.5057130463768132;0.5029472666993697;0.5000280272997889;0.4934639992551208;0.4969560277138679;0.4938430232314132;0.4766219062156114;0.5098832880114814;0.4835388175162855;0
7414;0.81508201809214;0.03368752912590912;0.6605546761789107;0.4333101325908354;0.02629667664998306;0.4977883708198489;0.5076097181375072;0.5013360209532509;0.28201038235225884;0.5146116143898953;0.492127632158359;0.5257247499956669;0.4725192413415548;0.5170418602594806;0.4894122625044874;36
7415;0.7787196193298559;0.6400075522803517;0.002246290272261003;0.0014187159552586093;0.43795349631826896;0.5279053665201475;0.506154398609775;0.5073583356120319;0.5006792048086981;0.5707240502955764;0.5125178702157722;0.4812230814875489;0.4727541235576293;0.5188903410597463;0.5222737810999297;16
7416;0.7782428550229336;0.0015991344671154384;0.6301630092750264;0.4333101325908354;0.0013081253249932294;0.4950322610967171;0.5068429621129503;0.5039422642190392;0.5026256454047721;0.5134236494850906;0.497779053689219;0.5303700317771438;0.4962626274855395;0.5086380239591571;0.4903040481492091;4
7417;0.8490815532010196;0.007042016322393679;0.5320144332893464;0.3563266573495185;0.005279803836801961;0.5157292051726321;0.5050710308528682;0.50109401422376;0.4988164219174067;0.5192305951261549;0.493440962207742;0.4972756990238218;0.4758980992935481;0.516527439258264;0.4785022390350008;1
7418;0.7081286954485952;0.5507557144430615;0.5513168296878642;0.35081282967535593;0.4208269626370447;0.4970349694999466;0.5152270729770638;0.5029472666993697;0.5081593794563339;0.4890078669399693;0.7270957571448647;0.4939001453979763;0.4766219062156114;0.5098875905492698;0.4835388175162855;49
7419;0.7534708022694656;0.5897252025475151;0.5400282397115763;0.3271164301577392;0.4227723734053873;0.4992057053290488;0.4017255358739717;0.4993518165379698;0.5005552051760599;0.49343445544455794;0.4969800843531571;0.4987815608151716;0.4725859874350855;0.5085430262198712;0.7969086634170206;44
7420;0.6499736015195474;0.533229519769986;0.5433970608128461;0.3652965959372517;0.4373887657197215;0.4987060879131445;0.5050150223885671;0.512321789263267;0.5026193852710791;0.5247975125868519;0.496116578249824;0.4996828828573362;0.4959834540098171;0.5100787647904459;0.4897034074937079;0
7421;0.8947471797454642;0.0018385277105347024;0.7294830613749432;0.4354459527357137;0.0013081253249932294;0.4950322610967171;0.5068429621129503;0.5039422642190392;0.4990648626424825;0.519244596624197;0.497779053689219;0.5307079550896281;0.4750178508737999;0.5165574650921791;0.10996012550577428;43
7422;0.7748926260661657;0.0015919904709401445;0.6439727803929257;0.4414237838389097;0.0013079117689418266;0.4951433387032608;0.5076759451763696;0.5046220456388905;0.5003954611768282;0.4918185006206353;0.5135524201327168;0.4937604043332062;0.5833912282706823;0.5139490397700721;0.49679505050781103;7
7423;0.7788169403884009;0.0014803418435311688;0.6306276686490768;0.4333101325908354;0.0012100581069079868;0.4977883708198489;0.5076097181375072;0.50109401422376;0.5023979467181635;0.5134096479870484;0.4918679099725855;0.5257247499956669;0.4727639678743036;0.5170594527328292;0.4894122625044874;5
7424;0.005520881298600726;0.778829932803007;0.6306528941198992;0.4333101325908354;0.995487277544586;0.4977883708198489;0.5058536708059065;0.50109401422376;0.4987194477419659;0.5134096479870484;0.4918679099725855;0.5257496641666168;0.469308850562853;0.5125473277602748;0.4894122625044874;1
7425;0.7606552253276524;0.006080326748497717;0.7690035402234086;0.5034642335175731;0.005088736210441924;0.4196861344817849;0.5052645829371579;0.7689451283740341;0.5004899604360581;0.4959645525292093;0.4857940571743756;0.5302570607885257;0.5348106765736629;0.5077416964358585;0.5212185956948472;5
7426;0.03110817824208763;0.7800205575095686;0.7756549609666044;0.4979605655303197;0.9746242690356764;0.8141164265076023;0.5060526275642356;0.5080505797853824;0.4982313819962614;0.5178520335415611;0.5055027934764759;0.5307633682881739;0.4910170909656865;0.5100894966703955;0.5148746769192127;46
7427;0.708537014476954;0.5483220273608755;0.5556340537353712;0.3534036295591142;0.41928378845149583;0.4971416943801783;0.5155689432207897;0.5077303663259345;0.5002041240626959;0.5148540846731726;0.4960309160039654;0.5045427267776535;0.7311581004586847;0.5081375078896335;0.512926199488674;49
7428;0.7753290269436406;0.6301686635586061;0.07754289826707322;0.04930980536057172;0.43448195328817774;0.4984526042662945;0.5058653636942255;0.5092980687838327;0.5006783989047556;0.5100296813252471;0.4826911991083682;0.4812217982987058;0.5211491737358022;0.5192478826886326;0.4791740816241867;0
7429;0.8300791001765252;0.7130594397926705;0.0024276780213324115;0.0014123275860277455;0.4518159133497599;0.552428085624951;0.5061537330732909;0.22294338437987585;0.5006928219255466;0.4984961966194335;0.6141930655313325;0.4819974279757723;0.4725093970248804;0.5075207229452643;0.4760588166529263;50
7430;0.006799838200313939;0.7081781439813113;0.7101607984502768;0.5008752388378627;0.9938874442041884;0.4967767990962388;0.5050909711042082;0.4874716474117964;0.4982380113791375;0.5200600746040832;0.482172637453509;0.5305835989431251;0.4744843749453324;0.5081236744216999;0.4807094572463678;17
7431;0.7756448754118919;0.5169447180887562;0.6069242645735018;0.3674324160821245;0.37424778283100896;0.4894346624949059;0.5073237704395646;0.4855795581481277;0.4992577411800336;0.5175485078727459;0.4921110781672756;0.5046084686886478;0.16645450346841836;0.5082221892667378;0.5146892171040949;63
7432;0.7765600827794615;0.6325878908053061;0.0009090641943623508;0.000577800588830314;0.4351816781139389;0.4984526042662945;0.5058549994607511;0.4994535425442529;0.5006920160216042;0.5100296813252471;0.5141637304773234;0.4819961447869293;0.5211491737358022;0.507895857047499;0.4791866526126588;6
7433;0.7646084273489375;0.6487183683540241;0.0022331871547965213;0.0014178222529368865;0.4479149379864077;0.508042927705429;0.5060133241512268;0.5080329899812952;0.5006823464912132;0.5177168838363946;0.480928373119432;0.4814989963822474;0.4725428605505706;0.5188727485863979;0.479173762789855;0
7434;0.10135374431066603;0.8352792302727237;0.545703789959216;0.3662878096370042;0.9231276344716084;0.5315338778464149;0.5073977880301134;0.5079571830239418;0.4982380113791375;0.5175737519546719;0.5055027934764759;0.53068345522698;0.5167663406682045;0.5081236744216999;0.5114428797974138;0
7435;0.6416559370238092;0.5201709184257429;0.8059357028426638;0.4921676656249653;0.43367365171138106;0.4805848126688115;0.5062135737534446;0.5090622152436837;0.500279240051066;0.491016740682372;0.4819243460816385;0.5006714437378469;0.47688949715682594;0.5151622584816977;0.10964011483359117;11
7436;0.0008409703934156018;0.7152171868596781;0.7064806999481059;0.49608773202629297;0.9992514467723528;0.4908582718865415;0.5059146929776446;0.4997496513241761;0.44788200504832393;0.5287288013222524;0.4935932086162895;0.4783857152332102;0.4752451915757072;0.5153996374478188;0.4828789986191018;9
7437;0.1091859954651111;0.841573994236343;0.5340414789311536;0.3575802364164361;0.9178636141132808;0.517156325641544;0.5062540237955659;0.520283040990055;0.5003847553381019;0.5189490638626625;0.4817094382980011;0.4973613540029;0.4697109497464112;0.5123021958070172;0.5128994298615664;0
7438;0.6860720738789118;0.5369736138213148;0.4942232530385511;0.328500798513722;0.42277233283247145;0.4993717246982698;0.5154147119389674;0.4967787953179194;0.4974985334507147;0.4889783231294066;0.5125725391363715;0.4991557698855482;0.4730569454352314;0.5085433375955483;0.5176328781514806;1
